country_name,country_qid,entity,label,type,latitude,longitude
Japan,Q17,http://www.wikidata.org/entity/Q11643941,Torishima Energy Center,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11677103,South Kashima Power Plant,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q22120956,Todai hydro power station,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q97163111,Q97163111,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q97312200,Q97312200,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q56348999,Nishikatsuhara 2 hydro power station,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q65064841,Setouchi Kirei Mega Solar Power Plant,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q110327521,Akita-Noshiro Offshore Wind Farm,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q115180811,Chikuma Environment Energy Center,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q116694693,hydroelectric power stations of Ibiden,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11395839,Q11395839,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11405667,Q11405667,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11428112,Q11428112,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11428747,Q11428747,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11503609,Q11503609,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11535056,Q11535056,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11538709,Q11538709,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11563085,Q11563085,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11566748,Q11566748,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11581661,Q11581661,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11993275,Q11993275,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q17218989,Q17218989,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q17223804,Q17223804,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q17229953,Q17229953,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q19398519,Q19398519,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q20044056,Q20044056,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q22118783,Q22118783,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q22119879,Q22119879,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q22120063,Q22120063,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q22120299,Q22120299,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11355174,Sankyozawa Power Station,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11365046,Nakabusa 4 hydro power station,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11365044,Nakabusa 5 hydro power station,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11428791,Shiobitashi hydro power station,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11453991,Miyagi 2 hydro power station,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11453992,Miyagi 3 hydro power station,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11475338,Iwazu hydro power station,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q24871950,Q24871950,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11565042,Takinoue Power Station,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11567230,Karasukawa 2 hydro power station,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11567228,Karasukawa 1 hydro power station,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11567229,Karasukawa 3 hydro power station,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11592020,Fukuyama solar power station,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11627882,Nishiyama Power Station,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q28689655,Q28689655,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q16892660,Ukujima Mega Solar Plant,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q17193619,Iyotetsu Tōon Solar Power Station,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q41062156,Q41062156,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q48748450,Q48748450,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q6202578,Jinkanpo Atsugi Incinerator,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q85883643,Nishikatsuhara 1 hydro power station,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11576286,Q11576286,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q11646192,Q11646192,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q17218769,Q17218769,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q97203784,Tamano hydro power station,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q97460974,Tochio Power Station,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q109596725,Muro Power Plant,Energy generation station,,
Japan,Q17,http://www.wikidata.org/entity/Q118330397,Yushima Power Station,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q9068118,Q9068118,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10295903,Q10295903,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10348439,Q10348439,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10388347,Q10388347,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10388350,Q10388350,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10388352,Q10388352,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10388358,Q10388358,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10388366,Q10388366,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10388372,Q10388372,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10388381,Q10388381,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10388390,Q10388390,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10388388,Q10388388,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10388394,Q10388394,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10388392,Q10388392,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10388393,Q10388393,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10388430,Q10388430,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10388439,Q10388439,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10388445,Q10388445,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10388448,Q10388448,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10388415,Itapiranga Power Plant,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q107428603,Oitis wind farm complex,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q107752174,Incinerador Vergueiro,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q119041233,Q119041233,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q119186424,Termoceará Thermoelectric Plant,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q119875452,Usina Termelétrica Jaguatirica II,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10345099,Q10345099,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10345105,Q10345105,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10345545,Q10345545,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10345548,Q10345548,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10350876,Q10350876,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10388467,Q10388467,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10388476,Q10388476,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q11960183,Q11960183,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q11996073,Q11996073,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10293623,Parque Eólico de Taíba,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10345107,Paracuru wind farm,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q10345547,Parque eólico de Palmas,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q18469804,Q18469804,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q28679652,Q28679652,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q23795037,Complexo Eólico do Alto Sertão,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q65174342,Q65174342,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q65174344,Q65174344,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q107395014,Lagoa dos Ventos Wind Farm,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q107404355,Rio do Vento Wind Farm,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q110496758,Usina do Carioca,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q126500866,Q126500866,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q126560029,Q126560029,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q18465415,Q18465415,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q18469646,Q18469646,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q18469677,Q18469677,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q18469791,Q18469791,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q20061065,Q20061065,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q25448725,Q25448725,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q30937329,Q30937329,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q130493492,Itaipu Power Plant,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q65174622,Q65174622,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q65174620,Q65174620,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q65174625,Q65174625,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q65174631,Q65174631,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q65174628,Q65174628,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q65174633,Q65174633,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q133842730,Guaporé Hydroelectric Plant,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q133842735,Nova Guaporé Hydroelectric Plant,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q133842762,Antônio Brennend Hydroelectric Plant,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q133842772,Jauru hydroelectric plant,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q133842796,Ombreiras hydroelectric plant,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q133842833,Juba I Hydroelectric Plant,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q133842856,Pampeana Hydroelectric Plant,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q133842861,Cidezal hydroelectric plant,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q133842868,Jesuita hydroelectric plant,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q133842885,Juí 117 hydroelectric plant,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q133842914,Segredo Hydroelectric Plant,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q133842920,Ilha Comprida hydroelectric plant,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q133842974,Bocaiúva hydroelectric power plant,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q133842994,Garganta da Jararaca hydroelectric power plant,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q133843002,Inxú hydroelectric power plant,Energy generation station,,
Brazil,Q155,http://www.wikidata.org/entity/Q133843037,Baruíto Hydroelectric Power Plant,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q3664618,Q3664618,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q42851449,Burley Hydro,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q42851408,Ruswarp Hydro,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q48814958,Linton Lock Hydro,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q104866220,Dolgelley power station,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q104866234,Towyn power station,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q104866603,Machynlleth power stations,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q122762065,Little Raith Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q122762222,Newton Wood Farm Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q123581042,Carnegie Road Battery,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q123580869,Jamesfield Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q123580885,Ilmer Lane Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q123580913,Thame Road Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q132860674,Cuxton Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q132860704,Ferrymuir Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q132860712,Sundon Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q132860730,Richborough Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q132860738,Ferrybridge Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q120498662,Briton Ferry Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116878109,Burwell Battery,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116878223,Hutton Battery,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116878007,West Burton B Battery,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116878249,Hunningley Stairfoot Battery,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116878801,Holes Bay Battery,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116884182,Bloxwich Battery,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116884290,Aylesford Battery,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116884451,Bustleholme Battery,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116884220,Pen y Cymoedd Battery,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116884358,Pillswood Battery,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116884549,Thurcroft Battery,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116884738,Mannington Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116884818,Skelmersdale Battery,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116885413,Glassenbury Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116885583,Enderby Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116885651,Creyke Beck Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116886657,Claredown Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116886566,Wickham Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116886718,Red Scar Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116889150,Gipsy Lane Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116889429,Roundponds Battery,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116890392,Byers Brae Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116890267,Kemsley Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116894478,Minety Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116894501,Minety South Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116894543,Newlands Farm Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116896049,Pelham Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116896378,Dorking Battery Energy Storage System,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116895971,Tynemouth Energy Storage System,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116902714,Hallen Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116907451,Hulley Road Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116907433,Lascar Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q117011366,Blackhillock Battery,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q117037179,Coupar Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q117423271,Broadditch Battery,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q117487883,Tollgate Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q117768503,Dollymans Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q117804713,Harker Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q117804749,Lockleaze Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q117804710,Rise Carr Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q120356399,West Gourdie Battery,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q120359695,Farnham Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q120360122,Coventry Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q120360277,Fordtown Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q120360407,Dunsinane Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q120360537,Camilla Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q120498748,Flatworth Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q120498708,Tir John Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q120498723,Willoughby Battery Storage,Energy generation station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q120667459,Doncaster Battery Storage,Energy generation station,,
