country_name,country_qid,entity,label,type,latitude,longitude
United Kingdom,Q145,http://www.wikidata.org/entity/Q117423985,Gowerton East Power Station,Gas-fired power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q11972432,Grain Power Station,Gas-fired power station,51.443055555,0.708055555
United Kingdom,Q145,http://www.wikidata.org/entity/Q7694583,Teesside power station,Gas-fired power station,54.5768,-1.12042
United Kingdom,Q145,http://www.wikidata.org/entity/Q5566630,Glanford Brigg Power Station,Gas-fired power station,53.5406,-0.503635
United Kingdom,Q145,http://www.wikidata.org/entity/Q117423578,Middlewich Power Station,Gas-fired power station,53.18726,-2.42461
Australia,Q408,http://www.wikidata.org/entity/Q125575003,TIWEST_COG1,Gas-fired power station,-32.227627955,115.773210412
Australia,Q408,http://www.wikidata.org/entity/Q6450447,Kwinana Cogeneration Plant,Gas-fired power station,-32.223187528,115.766270249
Australia,Q408,http://www.wikidata.org/entity/Q7653563,Swanbank Power Stations,Gas-fired power station,-27.6598,152.813
Australia,Q408,http://www.wikidata.org/entity/Q4848639,Bairnsdale Power Station,Gas-fired power station,-37.8447,147.565
Australia,Q408,http://www.wikidata.org/entity/Q7161425,Pelican Point Power Station,Gas-fired power station,-34.76305556,138.505
Australia,Q408,http://www.wikidata.org/entity/Q125447247,Parkeston Power Station,Gas-fired power station,-30.737472434,121.506646229
Australia,Q408,http://www.wikidata.org/entity/Q125398269,Alcoa Wagerup Power Station,Gas-fired power station,-32.916111111,115.918611111
Australia,Q408,http://www.wikidata.org/entity/Q30625586,Barker Inlet Power Station,Gas-fired power station,-34.804,138.524
Australia,Q408,http://www.wikidata.org/entity/Q125495245,Neerabup Power Station,Gas-fired power station,-31.671003984,115.801060453
Australia,Q408,http://www.wikidata.org/entity/Q7105805,Osborne Power Station,Gas-fired power station,-34.7981,138.508
Australia,Q408,http://www.wikidata.org/entity/Q5139555,Cockburn Power Station,Gas-fired power station,-32.200335337,115.774085136
Australia,Q408,http://www.wikidata.org/entity/Q125575441,PINJAR GT5,Gas-fired power station,-31.557732646,115.820113083
Australia,Q408,http://www.wikidata.org/entity/Q4859822,Barcaldine Power Station,Gas-fired power station,-23.5525,145.314
Australia,Q408,http://www.wikidata.org/entity/Q16969237,Diamantina Power Station,Gas-fired power station,-20.7847,139.483
Australia,Q408,http://www.wikidata.org/entity/Q125575506,PINJAR GT7,Gas-fired power station,-31.557732646,115.820037981
Australia,Q408,http://www.wikidata.org/entity/Q28943062,Townsville Power Station,Gas-fired power station,-19.2,146.619
Australia,Q408,http://www.wikidata.org/entity/Q14935881,Newman Power Station,Gas-fired power station,-23.344,119.709
Australia,Q408,http://www.wikidata.org/entity/Q76558849,Kemerton power station,Gas-fired power station,-33.1632,115.7805
Australia,Q408,http://www.wikidata.org/entity/Q5223923,Darling Downs Power Station,Gas-fired power station,-27.111,150.905
Australia,Q408,http://www.wikidata.org/entity/Q11991275,Newport Power Station,Gas-fired power station,-37.8418,144.895
Australia,Q408,http://www.wikidata.org/entity/Q7827027,Torrens Island Power Station,Gas-fired power station,-34.8067,138.523
Australia,Q408,http://www.wikidata.org/entity/Q125476391,NAMKKN MERR SG1,Gas-fired power station,-31.538911646,118.22603656
Australia,Q408,http://www.wikidata.org/entity/Q125521973,COCKBURN CCG1,Gas-fired power station,-32.199978235,115.775889919
Australia,Q408,http://www.wikidata.org/entity/Q6172974,Jeeralang Power Station,Gas-fired power station,-38.2743,146.426
Australia,Q408,http://www.wikidata.org/entity/Q70451713,Leichhardt Power Station,Gas-fired power station,-20.783,139.487
Australia,Q408,http://www.wikidata.org/entity/Q125405558,ALINTA WGP GT,Gas-fired power station,-32.915807661,115.918959306
Australia,Q408,http://www.wikidata.org/entity/Q125564384,PERTHENERGY_KWINANA_GT1,Gas-fired power station,-32.22043,115.78034
Australia,Q408,http://www.wikidata.org/entity/Q11994524,Owen Springs Power Station,Gas-fired power station,-23.86,133.82
Australia,Q408,http://www.wikidata.org/entity/Q65706245,Braemar-2,Gas-fired power station,-27.11291,150.90555
Australia,Q408,http://www.wikidata.org/entity/Q4894720,Berrimah Power Station,Gas-fired power station,-12.4261,130.92
Australia,Q408,http://www.wikidata.org/entity/Q125522697,PINJAR GT11,Gas-fired power station,-31.557705219,115.820102354
Australia,Q408,http://www.wikidata.org/entity/Q113974669,Smithfield Power Station,Gas-fired power station,-33.84993,150.94946
Australia,Q408,http://www.wikidata.org/entity/Q125577293,PINJAR GT2,Gas-fired power station,-31.557668651,115.82004871
Australia,Q408,http://www.wikidata.org/entity/Q125405398,ALINTA_PNJ_U1,Gas-fired power station,-32.6473,115.9468
Australia,Q408,http://www.wikidata.org/entity/Q125688488,WEST KALGOORLIE GT3,Gas-fired power station,,
Australia,Q408,http://www.wikidata.org/entity/Q39050887,Quarantine Power Station,Gas-fired power station,-34.779,138.522
Australia,Q408,http://www.wikidata.org/entity/Q7912171,Valley Power Peaking Facility,Gas-fired power station,-38.2535,146.589
Australia,Q408,http://www.wikidata.org/entity/Q7195919,Pinjar Power Station,Gas-fired power station,-31.558,115.818
Australia,Q408,http://www.wikidata.org/entity/Q125564191,KEMERTON_GT11,Gas-fired power station,-33.163198948,115.780800341
Australia,Q408,http://www.wikidata.org/entity/Q6914780,Mortlake Power Station,Gas-fired power station,-38.063138888,142.668333333
Australia,Q408,http://www.wikidata.org/entity/Q7187429,Phosphate Hill Power Station,Gas-fired power station,-21.8814,139.976
Australia,Q408,http://www.wikidata.org/entity/Q125574893,WEST_KALGOORLIE_GT2,Gas-fired power station,-30.780024746,121.423841842
Australia,Q408,http://www.wikidata.org/entity/Q125498041,NewGen Power Station,Gas-fired power station,-32.190302766,115.777101209
Australia,Q408,http://www.wikidata.org/entity/Q7230667,Port Hedland Power Station,Gas-fired power station,-20.425,118.545
Australia,Q408,http://www.wikidata.org/entity/Q13648665,Mica Creek Power Station,Gas-fired power station,-20.7778,139.491
Australia,Q408,http://www.wikidata.org/entity/Q6502636,Laverton North Power Station,Gas-fired power station,-37.8411,144.789
Australia,Q408,http://www.wikidata.org/entity/Q66828323,Temporary Generation South,Gas-fired power station,-35.1,138.487
Australia,Q408,http://www.wikidata.org/entity/Q19398586,Weddell Power Station,Gas-fired power station,-12.5771853,130.9499744
Australia,Q408,http://www.wikidata.org/entity/Q125577140,MUNGARRA GT1,Gas-fired power station,-28.887716099,115.118235912
Australia,Q408,http://www.wikidata.org/entity/Q28220286,Snuggery Power Station,Gas-fired power station,-37.66444444,140.41602778
Australia,Q408,http://www.wikidata.org/entity/Q125577077,MUNGARRA GT3,Gas-fired power station,-28.887716099,115.118246641
Australia,Q408,http://www.wikidata.org/entity/Q7899759,Uranquinty Power Station,Gas-fired power station,-35.1803,147.217
Australia,Q408,http://www.wikidata.org/entity/Q7195921,Pinjarra Power Station,Gas-fired power station,-32.6468,115.947
Australia,Q408,http://www.wikidata.org/entity/Q28220282,Ladbroke Grove Power Station,Gas-fired power station,-37.45641667,140.78222222
Australia,Q408,http://www.wikidata.org/entity/Q7959520,Wagerup Power Station,Gas-fired power station,-32.916,115.919
Australia,Q408,http://www.wikidata.org/entity/Q4279996,Mungarra Power Station,Gas-fired power station,-28.8891,115.118
Australia,Q408,http://www.wikidata.org/entity/Q125420208,ALINTA_WGP_U2,Gas-fired power station,-32.913248714,115.91907777
Australia,Q408,http://www.wikidata.org/entity/Q125577005,PINJAR GT3,Gas-fired power station,-31.557723504,115.820166727
Australia,Q408,http://www.wikidata.org/entity/Q7680761,Tamar Valley Power Station,Gas-fired power station,-41.13998,146.9055693
Australia,Q408,http://www.wikidata.org/entity/Q65706244,Braemar-1,Gas-fired power station,-27.11041,150.9058
Australia,Q408,http://www.wikidata.org/entity/Q96397927,Owen Springs Power Station,Gas-fired power station,,
Australia,Q408,http://www.wikidata.org/entity/Q48800321,Dry Creek Power Station,Gas-fired power station,-34.8475,138.5818
Australia,Q408,http://www.wikidata.org/entity/Q7680087,Tallawarra Power Station,Gas-fired power station,-34.5228,150.808
Australia,Q408,http://www.wikidata.org/entity/Q96406000,Somerton Power Station,Gas-fired power station,-37.6318,144.953
Australia,Q408,http://www.wikidata.org/entity/Q11963434,Channel Island Power Station,Gas-fired power station,-12.554503,130.8665437
Australia,Q408,http://www.wikidata.org/entity/Q125575141,PINJAR GT4,Gas-fired power station,-31.557696077,115.820005795
Australia,Q408,http://www.wikidata.org/entity/Q125564535,KWINANA_GT2,Gas-fired power station,-32.1986,115.775
Australia,Q408,http://www.wikidata.org/entity/Q125564631,KWINANA_GT3,Gas-fired power station,-32.1986,115.775
Australia,Q408,http://www.wikidata.org/entity/Q110639880,Katherine Power Station,Gas-fired power station,,
Australia,Q408,http://www.wikidata.org/entity/Q125688762,Q125688762,Gas-fired power station,-31.1919,121.6719
Australia,Q408,http://www.wikidata.org/entity/Q11991074,Neerabup Power Station,Gas-fired power station,-31.6705,115.802
Australia,Q408,http://www.wikidata.org/entity/Q125522711,PINJAR GT10,Gas-fired power station,-31.557714362,115.820091625
Australia,Q408,http://www.wikidata.org/entity/Q125522756,PINJAR GT9,Gas-fired power station,-31.557714362,115.820091625
Australia,Q408,http://www.wikidata.org/entity/Q125577233,PINJAR GT1,Gas-fired power station,-31.557659508,115.82004871
Australia,Q408,http://www.wikidata.org/entity/Q125564283,KEMERTON_GT12,Gas-fired power station,-33.163136079,115.780832527
Australia,Q408,http://www.wikidata.org/entity/Q125405470,Alinta Pinjarra Unit 2,Gas-fired power station,-32.646666666,115.946666666
Australia,Q408,http://www.wikidata.org/entity/Q5148195,Colongra Power Station,Gas-fired power station,-33.2106,151.542
Australia,Q408,http://www.wikidata.org/entity/Q111363848,Snapper Point Power Station,Gas-fired power station,-34.7644,138.5075
Australia,Q408,http://www.wikidata.org/entity/Q55888012,Ron Goodin Power Station,Gas-fired power station,-23.7088,133.8903
Russia,Q159,http://www.wikidata.org/entity/Q65129177,Q65129177,Gas-fired power station,56.773083,60.554578
Russia,Q159,http://www.wikidata.org/entity/Q66488879,Q66488879,Gas-fired power station,,
Russia,Q159,http://www.wikidata.org/entity/Q21445463,Q21445463,Gas-fired power station,55.084,73.2123
Russia,Q159,http://www.wikidata.org/entity/Q86663084,Q86663084,Gas-fired power station,,
Russia,Q159,http://www.wikidata.org/entity/Q86663188,Q86663188,Gas-fired power station,,
Russia,Q159,http://www.wikidata.org/entity/Q86666646,Q86666646,Gas-fired power station,,
Russia,Q159,http://www.wikidata.org/entity/Q86667203,Q86667203,Gas-fired power station,,
Russia,Q159,http://www.wikidata.org/entity/Q86667773,Q86667773,Gas-fired power station,,
Russia,Q159,http://www.wikidata.org/entity/Q86669078,Q86669078,Gas-fired power station,,
Russia,Q159,http://www.wikidata.org/entity/Q21644346,Balaklavskaya TPS,Gas-fired power station,44.554166666,33.602777777
Russia,Q159,http://www.wikidata.org/entity/Q109358900,Q109358900,Gas-fired power station,,
Russia,Q159,http://www.wikidata.org/entity/Q110259606,Q110259606,Gas-fired power station,,
Russia,Q159,http://www.wikidata.org/entity/Q110259609,Q110259609,Gas-fired power station,,
Russia,Q159,http://www.wikidata.org/entity/Q48922473,Tavricheskaya TPS,Gas-fired power station,44.94194,34.22222
Russia,Q159,http://www.wikidata.org/entity/Q4449132,Power station 25,Gas-fired power station,55.69527778,37.44611111
Russia,Q159,http://www.wikidata.org/entity/Q4460095,Q4460095,Gas-fired power station,53.54722222,49.45388889
Russia,Q159,http://www.wikidata.org/entity/Q4538818,Q4538818,Gas-fired power station,57.55055556,39.77111111
Russia,Q159,http://www.wikidata.org/entity/Q4412466,North-West Thermal Power Plant,Gas-fired power station,60.01583333,30.092
Russia,Q159,http://www.wikidata.org/entity/Q11990778,Q11990778,Gas-fired power station,,
Russia,Q159,http://www.wikidata.org/entity/Q11991598,Q11991598,Gas-fired power station,,
Russia,Q159,http://www.wikidata.org/entity/Q11995116,Q11995116,Gas-fired power station,,
Russia,Q159,http://www.wikidata.org/entity/Q4467477,Q4467477,Gas-fired power station,57.08666667,65.62694444
Russia,Q159,http://www.wikidata.org/entity/Q4408425,Q4408425,Gas-fired power station,51.6234,46.0101
Russia,Q159,http://www.wikidata.org/entity/Q4538817,Q4538817,Gas-fired power station,57.65111111,39.8375
Russia,Q159,http://www.wikidata.org/entity/Q19376057,Q19376057,Gas-fired power station,,
Russia,Q159,http://www.wikidata.org/entity/Q19381906,Q19381906,Gas-fired power station,,
Russia,Q159,http://www.wikidata.org/entity/Q19384738,Q19384738,Gas-fired power station,,
Russia,Q159,http://www.wikidata.org/entity/Q25426949,Q25426949,Gas-fired power station,,
Russia,Q159,http://www.wikidata.org/entity/Q4449126,CHP-12 power station,Gas-fired power station,55.735889,37.560528
Russia,Q159,http://www.wikidata.org/entity/Q4361448,Petrozavodsk CHP station,Gas-fired power station,61.80361111,34.27555556
Russia,Q159,http://www.wikidata.org/entity/Q4460363,Q4460363,Gas-fired power station,56.62111111,85.04222222
Russia,Q159,http://www.wikidata.org/entity/Q21644484,Q21644484,Gas-fired power station,63.5775,53.985
Russia,Q159,http://www.wikidata.org/entity/Q4408426,Q4408426,Gas-fired power station,51.45277778,45.91833333
Russia,Q159,http://www.wikidata.org/entity/Q4508682,CHPP-2,Gas-fired power station,55.15333333,61.49972222
Russia,Q159,http://www.wikidata.org/entity/Q19378458,Q19378458,Gas-fired power station,55.4101,65.232
Russia,Q159,http://www.wikidata.org/entity/Q4184227,Q4184227,Gas-fired power station,55.29027778,52.02277778
Russia,Q159,http://www.wikidata.org/entity/Q4449133,Thermal Power Plant 28,Gas-fired power station,55.89166667,37.50611111
Russia,Q159,http://www.wikidata.org/entity/Q4349292,Pervomaiskaya CHP,Gas-fired power station,59.87305556,30.24666667
Russia,Q159,http://www.wikidata.org/entity/Q4405435,Q4405435,Gas-fired power station,51.84337778,55.09848889
Russia,Q159,http://www.wikidata.org/entity/Q4408346,Saransk CHP-2,Gas-fired power station,54.21583333,45.20805556
Russia,Q159,http://www.wikidata.org/entity/Q4449137,CHP-8 power station,Gas-fired power station,55.723528,37.696222
Russia,Q159,http://www.wikidata.org/entity/Q3430488,Thermal Power Plant 27,Gas-fired power station,55.9161,37.6878
Russia,Q159,http://www.wikidata.org/entity/Q86669012,Q86669012,Gas-fired power station,,
Russia,Q159,http://www.wikidata.org/entity/Q4449125,CHP-11 power station,Gas-fired power station,55.75277778,37.73027778
Russia,Q159,http://www.wikidata.org/entity/Q4336850,Q4336850,Gas-fired power station,52.987898,36.098328
Russia,Q159,http://www.wikidata.org/entity/Q25426947,Q25426947,Gas-fired power station,55.0679,73.2589
Russia,Q159,http://www.wikidata.org/entity/Q25426945,Q25426945,Gas-fired power station,55.0679,73.2589
Russia,Q159,http://www.wikidata.org/entity/Q4494338,Q4494338,Gas-fired power station,48.41361111,135.1175
Russia,Q159,http://www.wikidata.org/entity/Q3445522,North CHP power station,Gas-fired power station,60.07583333,30.47444444
Russia,Q159,http://www.wikidata.org/entity/Q65128272,Q65128272,Gas-fired power station,44.82944444,44.10611111
Russia,Q159,http://www.wikidata.org/entity/Q25426948,Q25426948,Gas-fired power station,55.0016,73.4877
Russia,Q159,http://www.wikidata.org/entity/Q4453205,Q4453205,Gas-fired power station,56.90472222,35.90583333
Russia,Q159,http://www.wikidata.org/entity/Q4449142,AvtoVAZ TEZ,Gas-fired power station,53.575,49.24527778
Russia,Q159,http://www.wikidata.org/entity/Q4215423,Кармановская ГРЭС,Gas-fired power station,56.24855556,54.58819444
Russia,Q159,http://www.wikidata.org/entity/Q4508683,CHPP-3,Gas-fired power station,55.23,61.49083333
Russia,Q159,http://www.wikidata.org/entity/Q4449131,CHP-23 power station,Gas-fired power station,55.82111,37.77167
Russia,Q159,http://www.wikidata.org/entity/Q4508681,Chelyabinsk TETs-1,Gas-fired power station,55.13388889,61.4775
Russia,Q159,http://www.wikidata.org/entity/Q4318862,Q4318862,Gas-fired power station,55.60661111,51.94038889
Russia,Q159,http://www.wikidata.org/entity/Q4449128,CHP-16 power station,Gas-fired power station,55.78305556,37.50222222
Russia,Q159,http://www.wikidata.org/entity/Q3431218,South CHP power station in Saint Petersburg,Gas-fired power station,59.8275,30.451111111
Russia,Q159,http://www.wikidata.org/entity/Q69137431,Mezhdunarodnaya power station,Gas-fired power station,55.760277777,37.528888888
Russia,Q159,http://www.wikidata.org/entity/Q4449130,CHP-21 power station,Gas-fired power station,55.894675,37.51071944
Russia,Q159,http://www.wikidata.org/entity/Q4467478,Q4467478,Gas-fired power station,57.14713889,65.60686111
Russia,Q159,http://www.wikidata.org/entity/Q4449135,CHP-26,Gas-fired power station,55.5775,37.63
Russia,Q159,http://www.wikidata.org/entity/Q4538814,Q4538814,Gas-fired power station,57.64944444,39.87611111
Russia,Q159,http://www.wikidata.org/entity/Q4406364,Q4406364,Gas-fired power station,53.25138889,50.27555556
United States,Q30,http://www.wikidata.org/entity/Q11961634,Blue Lake Power Plant,Gas-fired power station,44.7855,-93.4315
United States,Q30,http://www.wikidata.org/entity/Q11956993,Afton Generating Station,Gas-fired power station,32.114185,-106.846483
United States,Q30,http://www.wikidata.org/entity/Q11960904,Bethlehem Power Plant,Gas-fired power station,40.6183904,-75.3134568
United States,Q30,http://www.wikidata.org/entity/Q11959671,Aurora Power Plant,Gas-fired power station,41.8151,-88.2265
United States,Q30,http://www.wikidata.org/entity/Q5035916,Capitol Power Plant,Gas-fired power station,38.8829,-77.0075
United States,Q30,http://www.wikidata.org/entity/Q5455171,Fisk Generating Station,Gas-fired power station,41.8503,-87.6533
United States,Q30,http://www.wikidata.org/entity/Q7517263,Sim Gideon Power Plant,Gas-fired power station,30.1457,-97.2704
United States,Q30,http://www.wikidata.org/entity/Q4928488,Blount Generating Station,Gas-fired power station,43.0792,-89.3742
United States,Q30,http://www.wikidata.org/entity/Q11957475,Springdale 1 & 2 Power Plant,Gas-fired power station,40.54528,-79.76876
United States,Q30,http://www.wikidata.org/entity/Q11960503,Bellmeade Power Station,Gas-fired power station,37.4964,-77.4317
United States,Q30,http://www.wikidata.org/entity/Q11956794,Abilene Energy Center Combustion Turbine,Gas-fired power station,38.8831,-97.201389
United States,Q30,http://www.wikidata.org/entity/Q7516694,Silverhawk Generating Station,Gas-fired power station,36.4107,-114.961
