country_name,country_qid,entity,label,type,latitude,longitude
United Kingdom,Q145,http://www.wikidata.org/entity/Q132860674,Cuxton Battery Storage,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q132860704,Ferrymuir Battery Storage,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q132860712,Sundon Battery Storage,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q132860730,Richborough Battery Storage,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q132860738,Ferrybridge Battery Storage,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q132860767,Monk Fryston Battery Storage,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q132860779,Fiddler's Ferry Battery Storage,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q132860801,Winchester Battery,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q132860831,Ocker Hill battery storage,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q132860907,Indian Queens battery storage,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q132860977,Rusholme Battery Storage,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q132861065,Braintree Battery Storage,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q132861072,Bredbury Battery Storage,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q132861130,Shilton Lane battery storage,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q132861154,Lakeside Energy Park,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q132861228,Roaring Hill Battery Storage,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q57893699,Blackburn Meadows EFR battery system,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q57895949,Leighton Buzzard Battery,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q58811067,Westhampnett Municipal Battery Energy Storage System,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q122762065,Little Raith Battery Storage,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q122762222,Newton Wood Farm Battery Storage,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q123581042,Carnegie Road Battery,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q123580869,Jamesfield Battery Storage,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q123580885,Ilmer Lane Battery Storage,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q123580913,Thame Road Battery Storage,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116878879,Nursling Battery,Battery storage power station,50.942355,-1.484869
United Kingdom,Q145,http://www.wikidata.org/entity/Q116884580,Whitelee Battery,Battery storage power station,55.6954,-4.17331
United Kingdom,Q145,http://www.wikidata.org/entity/Q116878862,Hawkers Hill Energy Park,Battery storage power station,51.013772,-2.208174
United Kingdom,Q145,http://www.wikidata.org/entity/Q116885632,Cowstead Battery Storage,Battery storage power station,51.40865,0.76793
United Kingdom,Q145,http://www.wikidata.org/entity/Q117462281,Chapel Farm Battery Storage,Battery storage power station,51.9266,-0.4963
United Kingdom,Q145,http://www.wikidata.org/entity/Q116883955,Port of Tyne Energy Storage,Battery storage power station,54.977384,-1.455827
United Kingdom,Q145,http://www.wikidata.org/entity/Q116884092,Cowley Battery Storage,Battery storage power station,51.709925,-1.189058
United Kingdom,Q145,http://www.wikidata.org/entity/Q117011275,Wishaw Battery,Battery storage power station,55.76927,-3.93867
United Kingdom,Q145,http://www.wikidata.org/entity/Q116878129,Brook Farm Battery,Battery storage power station,52.074,1.05
United Kingdom,Q145,http://www.wikidata.org/entity/Q120667636,Tollgate Battery Storage Facility,Battery storage power station,51.73539,-0.23706
United Kingdom,Q145,http://www.wikidata.org/entity/Q116884330,Back Lane Battery,Battery storage power station,53.22386,-1.37484
United Kingdom,Q145,http://www.wikidata.org/entity/Q116878177,Arbroath Battery,Battery storage power station,56.56497,-2.619634
United Kingdom,Q145,http://www.wikidata.org/entity/Q116878847,Contego Battery,Battery storage power station,50.95526,-0.162756
United Kingdom,Q145,http://www.wikidata.org/entity/Q116878016,Capenhurst Battery,Battery storage power station,53.265694444,-2.943583333
United Kingdom,Q145,http://www.wikidata.org/entity/Q120498662,Briton Ferry Battery Storage,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116878153,Roosecote Battery,Battery storage power station,54.105,-3.189
United Kingdom,Q145,http://www.wikidata.org/entity/Q117066391,Fideoak Mill Battery Storage,Battery storage power station,51.018497,-3.157186
United Kingdom,Q145,http://www.wikidata.org/entity/Q116878109,Burwell Battery,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116878223,Hutton Battery,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116878007,West Burton B Battery,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116878249,Hunningley Stairfoot Battery,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116878801,Holes Bay Battery,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116884182,Bloxwich Battery,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116884290,Aylesford Battery,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116884451,Bustleholme Battery,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116884220,Pen y Cymoedd Battery,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116884358,Pillswood Battery,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116884549,Thurcroft Battery,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116884738,Mannington Battery Storage,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116884818,Skelmersdale Battery,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116885413,Glassenbury Battery Storage,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116885583,Enderby Storage,Battery storage power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q116885651,Creyke Beck Battery Storage,Battery storage power station,,
